0,1,2
-0.8125954499068051,1.0,0.78
-0.5895219056456111,1.0,0.8200000000000001
-0.39781519309020025,1.0,0.84
-0.25449794950138954,1.0,0.93
-0.3411192009068932,1.0,0.9400000000000001
-0.4376623347949607,1.0,0.9500000000000001
-0.08581293718957639,1.0,0.04
-0.7806542544334747,1.0,0.11
-0.7010670057385637,1.0,0.15
-0.2303350350181826,1.0,0.2
-0.12529628973775794,1.0,0.21
0.5355027368159015,1.0,0.29
0.5928606853986083,1.0,0.3
0.7345837986720386,1.0,0.33
0.8354838524121018,1.0,0.36
0.8543646254171188,1.0,0.47000000000000003
0.5075744856354364,1.0,0.56
0.2581402170326409,1.0,0.61
-0.5853939226036978,1.0,0.7000000000000001
-0.5853939226036978,1.0,0.7000000000000001
-0.8296115665682804,1.0,0.72
-1.198962636837827,1.0,0.79
-0.7234504216824686,1.0,0.84
0.2155147214452628,1.0,0.9
0.37346282111454465,1.0,0.91
1.206882626849526,1.0,0.97
-0.9837370194985764,1.0,0.03
-1.0150470288774822,1.0,0.04
0.9874737687305085,1.0,0.37
1.1112383210736012,1.0,0.38
1.404209109829581,1.0,0.42
1.4060955231277594,1.0,0.43
-0.027514900451119952,1.0,0.53
-0.6093293668742766,1.0,0.58
-0.6340436088150095,1.0,0.7000000000000001
-0.7119782185970175,1.0,0.73
-0.7119782185970175,1.0,0.73
-0.7524722176588832,1.0,0.74
-0.7524722176588832,1.0,0.74
-0.7997754246287381,1.0,0.75
-1.3618826745188195,1.0,0.84
-1.3937988480105719,1.0,0.85
-1.3936691681149693,1.0,0.87
-1.3554468402270416,1.0,0.88
-1.3554468402270416,1.0,0.88
-0.7738171827379445,1.0,0.93
0.8408047202132385,1.0,0.0
-0.3633141773213656,1.0,0.18
-0.4798200787541664,1.0,0.22
-0.4484291256146289,1.0,0.23
-0.31246354578074714,1.0,0.25
-0.21301560434067884,1.0,0.26
-0.09792315688431684,1.0,0.27
-0.09792315688431684,1.0,0.27
0.41622177072359773,1.0,0.31
0.41622177072359773,1.0,0.31
0.7437444629776788,1.0,0.44
0.2842477879343883,1.0,0.48
0.004097450632476593,1.0,0.5
-0.47137185738418963,1.0,0.54
-0.6441650665214032,1.0,0.58
-0.4245510771447183,1.0,0.64
-0.37340934280202087,1.0,0.65
-0.24642159154726814,1.0,0.68
-0.05874692030117454,1.0,0.76
0.28480829982315037,1.0,0.8300000000000001
0.48829504284846287,1.0,0.06
-0.2413212341005353,1.0,0.15
-0.36228789605101963,1.0,0.17
-0.44066744118741175,1.0,0.21
-0.36870569336128234,1.0,0.23
-0.30389788974219245,1.0,0.24
0.4157621998376547,1.0,0.31
0.5847994518147027,1.0,0.33
0.6488080174989311,1.0,0.34
0.7617514718561884,1.0,0.37
1.1052491388357795,1.0,0.58
0.6864261941689197,1.0,0.63
0.8031689447546714,1.0,0.72
0.8845462487767797,1.0,0.73
0.9618421181762702,1.0,0.74
1.0292074939084315,1.0,0.75
0.7123785132397306,1.0,0.85
0.4686487225852373,1.0,0.88
0.2638706735160257,1.0,0.9400000000000001
0.2638706735160257,1.0,0.9400000000000001
0.03744314439401673,1.0,0.01
0.027771997894489434,1.0,0.02
0.14109563894039795,1.0,0.11
0.19824759789100568,1.0,0.12
0.7154925175208977,1.0,0.25
0.652343419809847,1.0,0.26
0.20031801948087188,1.0,0.32
0.1865596777394184,1.0,0.4
0.31394651405013724,1.0,0.53
0.27583944535862975,1.0,0.54
0.11755903284452779,1.0,0.5700000000000001
-0.4509403010553509,1.0,0.6900000000000001
-0.1638059056479152,1.0,0.75
-0.1638059056479152,1.0,0.75
0.20734277289146227,1.0,0.79
0.4276571377359282,1.0,0.81
0.4276571377359282,1.0,0.81
0.7616740078874525,1.0,0.84
0.9538156518372637,1.0,0.86
1.0776657818946376,1.0,0.98
-0.8911353758642686,1.0,0.01
0.2579610565911217,1.0,0.2
0.21050686756510636,1.0,0.25
-0.15563512370604257,1.0,0.3
-0.4169197990728279,1.0,0.33
-0.8874581461186738,1.0,0.41000000000000003
-0.7769299969225426,1.0,0.46
-0.7769299969225426,1.0,0.46
-0.7769299969225426,1.0,0.46
-0.6287820081337367,1.0,0.48
-0.3585315266178354,1.0,0.51
-0.3585315266178354,1.0,0.51
-0.1952439009827969,1.0,0.53
-0.027554500845809737,1.0,0.5700000000000001
-0.3128702093682742,1.0,0.67
-0.35861890774065025,1.0,0.71
-0.288174997837571,1.0,0.77
-0.17322353408671332,1.0,0.85
-0.17079849905405753,1.0,0.86
-0.3249800142340153,1.0,0.9400000000000001
-0.8210380595776037,1.0,0.03
-1.3490054040265695,1.0,0.14
-1.3736605584893042,1.0,0.15
-1.40525614813119,1.0,0.17
-1.1765667984187602,1.0,0.27
-1.0005323237316575,1.0,0.31
-0.8741408232329216,1.0,0.37
-0.8219966478558328,1.0,0.4
-0.682556027253059,1.0,0.43
-0.682556027253059,1.0,0.43
-0.39887007433210203,1.0,0.46
-0.2722435916934874,1.0,0.47000000000000003
-0.2722435916934874,1.0,0.47000000000000003
-0.13362641017146654,1.0,0.48
0.6664312364663726,1.0,0.62
0.1014906911532394,1.0,0.68
-0.09956102695445865,1.0,0.7000000000000001
-0.560552333594788,1.0,0.76
-0.560552333594788,1.0,0.76
-0.5991920897958802,1.0,0.81
-0.8573635156403622,1.0,0.02
-0.47379045554760596,1.0,0.08
-0.05563894879228777,1.0,0.14
-0.05563894879228777,1.0,0.14
0.11107884393388856,1.0,0.17
0.20405995625499979,1.0,0.2
-0.21146593378285655,1.0,0.32
-0.23993460611890147,1.0,0.34
-0.042599434746774446,1.0,0.4
0.37586120065322864,1.0,0.47000000000000003
0.4217124160963456,1.0,0.48
0.42327454527423125,1.0,0.54
0.2657732007587018,1.0,0.56
-0.7695144229441043,1.0,0.63
-1.201868359593297,1.0,0.72
-0.8360051087397143,1.0,0.77
-0.36073674300334313,1.0,0.8300000000000001
-0.17033708455364496,1.0,0.86
-0.1179795767640678,1.0,0.87
-0.03172823466271689,1.0,0.89
-0.11366051189049071,1.0,0.02
-0.11478757609258755,1.0,0.08
-0.0705265194094141,1.0,0.18
0.11569907060269148,1.0,0.24
0.3272455842585329,1.0,0.28
0.38102159486831777,1.0,0.29
0.6302494993288695,1.0,0.37
1.2334628393998524,1.0,0.56
0.9696470440080385,1.0,0.59
0.8438268402462108,1.0,0.6
-0.3031860675049585,1.0,0.7000000000000001
-0.3893008149736761,1.0,0.72
-0.46462896406330817,1.0,0.78
-0.4630018133564921,1.0,0.79
-0.4630018133564921,1.0,0.79
-0.4518224507553656,1.0,0.81
-0.4111098071747695,1.0,0.84
-0.32774234373431976,1.0,0.87
-0.28763323040446753,1.0,0.88
0.14656666031781723,1.0,0.9500000000000001
-0.5111881657404418,1.0,0.1
-0.4647271410537023,1.0,0.23
-0.3492925175132345,1.0,0.26
-0.30926830707964487,1.0,0.27
0.17198936309421461,1.0,0.39
0.44994403081507195,1.0,0.44
0.5178877984201427,1.0,0.45
0.5890999915333829,1.0,0.46
0.8689061880527134,1.0,0.5
0.9875934528369722,1.0,0.53
0.9921245769971583,1.0,0.54
0.9368463852831176,1.0,0.56
0.8770361481755136,1.0,0.5700000000000001
0.8770361481755136,1.0,0.5700000000000001
0.4864552577564397,1.0,0.61
0.021408222156838227,1.0,0.68
0.34331783988030024,1.0,0.81
0.34331783988030024,1.0,0.81
-0.26043129270401544,1.0,0.89
-0.4546134635646116,1.0,0.9400000000000001
-0.9774806375443424,1.0,0.04
-0.1678678117552746,1.0,0.22
-0.3326504507168218,1.0,0.28
-0.11547987885056533,1.0,0.39
-0.04369404870132907,1.0,0.4
0.6583208942932913,1.0,0.53
0.6635679169050671,1.0,0.54
0.6424036331800842,1.0,0.56
0.2165181045292682,1.0,0.67
0.20557909384075,1.0,0.68
0.226954974545868,1.0,0.73
0.22897673803319768,1.0,0.74
-0.30875702634706514,1.0,0.84
-0.30875702634706514,1.0,0.84
-0.4728253965070922,1.0,0.86
-0.5985675049642992,1.0,0.88
-0.641750469082386,1.0,0.89
-0.6794586788196734,1.0,0.93
-0.608361211877754,1.0,0.96
-0.5456859361635823,1.0,0.98
-0.4454082751223374,1.0,0.08
-0.5515679766448112,1.0,0.09
-0.6906475336551112,1.0,0.11
-0.7187897052109817,1.0,0.13
-0.640251164903296,1.0,0.15
0.0797442280900828,1.0,0.22
0.5813394302851969,1.0,0.27
0.6563997105469319,1.0,0.28
0.46981284088609215,1.0,0.5
0.46981284088609215,1.0,0.5
0.6163835435761058,1.0,0.52
0.8788387643469834,1.0,0.56
0.940040138236558,1.0,0.63
-0.14614259270422197,1.0,0.72
-0.3185364920377998,1.0,0.73
-1.0090332426807527,1.0,0.78
-1.2191002167533207,1.0,0.8200000000000001
-1.1261488413395082,1.0,0.88
-0.9339565434136222,1.0,0.93
-0.858369382527692,1.0,0.9500000000000001
0.7131877201540687,1.0,0.01
-0.619304449068869,1.0,0.18
-0.672308260786216,1.0,0.2
-0.6280210301708051,1.0,0.22
0.19830216993128472,1.0,0.29
0.8026722956679199,1.0,0.35000000000000003
0.7921662452109769,1.0,0.4
0.6350161464704253,1.0,0.46
0.6258853290841423,1.0,0.47000000000000003
0.6594280003280419,1.0,0.54
0.664611548263215,1.0,0.55
0.6695422181865758,1.0,0.5700000000000001
0.6940193294687524,1.0,0.62
0.7457466617295059,1.0,0.64
1.409436559517643,1.0,0.8200000000000001
0.41849020972105894,1.0,0.89
-0.05625490058183105,1.0,0.93
-0.514086421874832,1.0,0.99
-0.5622660282585734,1.0,1.0
-0.5622660282585734,1.0,1.0
-0.1247696294134385,1.0,0.05
-0.5141638562735753,1.0,0.09
-0.4666043377775262,1.0,0.14
0.30474886352835134,1.0,0.22
0.3509896572817739,1.0,0.23
0.3756278499277905,1.0,0.24
0.27336418522525163,1.0,0.28
-0.15926271086648677,1.0,0.33
-1.0204600513798097,1.0,0.41000000000000003
-0.10208212566635314,1.0,0.63
-0.10208212566635314,1.0,0.63
0.19144618643445616,1.0,0.67
0.40995270783069104,1.0,0.7000000000000001
0.6268169277745135,1.0,0.73
0.6967332693092283,1.0,0.74
1.1714395170407648,1.0,0.87
0.5522733758134417,1.0,0.9500000000000001
0.5522733758134417,1.0,0.9500000000000001
0.3415299353789073,1.0,0.97
0.07325548930865201,1.0,1.0
0.10261076299489051,1.0,0.04
0.014634668930056785,1.0,0.08
-0.01407076144216187,1.0,0.09
-0.31865424241903234,1.0,0.17
-0.43119522026903584,1.0,0.22
-0.43049850491073255,1.0,0.23
-0.3225062787568751,1.0,0.28
-0.08139264994351131,1.0,0.41000000000000003
0.21012916076242508,1.0,0.53
0.28848193770842556,1.0,0.56
0.32897574294173176,1.0,0.59
0.3163307431012079,1.0,0.62
-0.08182001718953587,1.0,0.7000000000000001
-0.30914243137153086,1.0,0.73
-0.19701884684467053,1.0,0.8300000000000001
0.043139872608411844,1.0,0.86
0.10997370448554622,1.0,0.87
0.2049637521433363,1.0,0.89
0.052172966787261826,1.0,0.98
0.052172966787261826,1.0,0.98
1.2908692516181635,1.0,0.05
1.2540293924494277,1.0,0.06
1.2540293924494277,1.0,0.06
1.0744227248906115,1.0,0.09
0.6337264968331396,1.0,0.13
-0.3991153302132143,1.0,0.24
-0.1816250972581605,1.0,0.27
0.03474687545451664,1.0,0.29
0.14528142330555996,1.0,0.3
0.4218814465704194,1.0,0.33
0.5649391293536007,1.0,0.4
0.5308011422728998,1.0,0.43
0.15767592334243002,1.0,0.58
0.15767592334243002,1.0,0.58
-0.5580316746050452,1.0,0.63
-0.9199938475057033,1.0,0.66
-1.0783391861497422,1.0,0.74
-0.6146885381827631,1.0,0.81
-0.2784884466780247,1.0,0.93
-0.5440777559852245,1.0,0.98
-1.3206716641002512,1.0,0.08
-1.2961676480465987,1.0,0.09
-1.120194608809789,1.0,0.12
0.14677198025447366,1.0,0.22
0.6176055630024762,1.0,0.3
0.6184322127668055,1.0,0.32
0.5043060041219958,1.0,0.36
0.3038331871663512,1.0,0.4
0.1214550551445485,1.0,0.46
0.12210303792279065,1.0,0.47000000000000003
0.3404154855957921,1.0,0.54
0.39167353833847973,1.0,0.55
0.49924135569914696,1.0,0.5700000000000001
-1.0145403438885134,1.0,0.78
-0.48822291056594924,1.0,0.87
-0.34626163464799686,1.0,0.88
0.9046638842559082,1.0,0.96
1.0427812553490665,1.0,0.97
1.0427812553490665,1.0,0.97
1.38492509784432,1.0,1.0
0.7654633849461698,1.0,0.1
0.7041120529356375,1.0,0.12
0.03744484926873265,1.0,0.19
-0.0639318237026037,1.0,0.2
-0.3803752975461308,1.0,0.26
-0.36219086949950346,1.0,0.28
-0.2906279350483244,1.0,0.3
-0.013258307063937816,1.0,0.34
0.7707435090673629,1.0,0.51
0.7707435090673629,1.0,0.51
0.6514472658428014,1.0,0.53
0.5197235657903344,1.0,0.55
0.38384452669927105,1.0,0.5700000000000001
-0.08471019227963893,1.0,0.64
-0.32738225546431254,1.0,0.68
-0.6193808935133739,1.0,0.75
-0.5966775868945782,1.0,0.79
-0.17153821867979432,1.0,0.89
-0.17153821867979432,1.0,0.89
-0.20783720443382298,1.0,0.9500000000000001
0.6008343886892336,1.0,0.03
0.5627159666055163,1.0,0.06
0.044705811348725755,1.0,0.14
-0.06777742420526683,1.0,0.15
-0.3023106364352806,1.0,0.17
-0.7703087091010081,1.0,0.22
-0.6348259914702966,1.0,0.49
0.9825547935801454,1.0,0.67
0.9991072326123104,1.0,0.71
0.9781875423146378,1.0,0.73
0.7904377556403991,1.0,0.78
0.5725323360446564,1.0,0.81
0.31697426241521093,1.0,0.84
0.23648736681227012,1.0,0.85
-0.0154807424392773,1.0,0.93
0.05591260217298358,1.0,0.96
0.08627103163216865,1.0,0.97
0.11687529929177592,1.0,0.98
0.11687529929177592,1.0,0.98
0.1739517008467431,1.0,1.0
1.0803134048653662,1.0,0.0
0.30634246715255764,1.0,0.11
0.30634246715255764,1.0,0.11
0.17994306214421144,1.0,0.13
0.07576856996353115,1.0,0.15
-0.04081792659697675,1.0,0.22
0.010639178046957964,1.0,0.24
0.29520388893319177,1.0,0.33
-0.12995983569771305,1.0,0.55
-0.12995983569771305,1.0,0.55
-0.009970487460389997,1.0,0.62
-0.011566538200639213,1.0,0.63
-0.4841498961278677,1.0,0.76
-0.3942415354209467,1.0,0.8200000000000001
-0.12114685354053031,1.0,0.86
-0.03758983185790335,1.0,0.87
-0.03758983185790335,1.0,0.87
0.14050347794518775,1.0,0.89
0.23357917758853025,1.0,0.9
0.5192561323569627,1.0,0.93
0.8251872073789608,1.0,0.01
1.062343652369504,1.0,0.07
1.062343652369504,1.0,0.07
0.37250983273401,1.0,0.2
0.10325186632686789,1.0,0.24
0.07730763914926099,1.0,0.33
0.32943532525804076,1.0,0.39
0.39817940278922337,1.0,0.41000000000000003
0.3794889958811,1.0,0.46
0.3794889958811,1.0,0.46
0.1480342351641286,1.0,0.5
-0.3914752447812413,1.0,0.58
-0.19650390267533113,1.0,0.67
-0.08215193583234479,1.0,0.68
0.6743197212049119,1.0,0.73
1.347745565651072,1.0,0.8
1.1209359343581884,1.0,0.88
1.0889038446131012,1.0,0.89
1.0334109530092623,1.0,0.93
1.0424886142895715,1.0,0.9500000000000001
0.2093845563227095,1.0,0.0
0.15907584499344266,1.0,0.05
0.15907584499344266,1.0,0.05
0.1465428323172449,1.0,0.06
-0.01443749493776306,1.0,0.19
-0.04553399985204608,1.0,0.25
-0.03869916448660785,1.0,0.27
0.022771301627871346,1.0,0.31
0.3571471202819861,1.0,0.39
0.39568198162790175,1.0,0.4
-0.1546987125821916,1.0,0.54
-0.1882373173967117,1.0,0.5700000000000001
0.018366295809146956,1.0,0.62
0.14135561471146563,1.0,0.67
-0.3780190098560462,1.0,0.78
-0.3242633684173305,1.0,0.81
0.03502772524924644,1.0,0.87
0.2460460979966907,1.0,0.92
0.295078310903698,1.0,0.98
0.295078310903698,1.0,0.98
0.10328513174938593,1.0,0.04
0.19733084494262568,1.0,0.07
0.28263491340556945,1.0,0.09
0.3326839042139278,1.0,0.1
0.7541811557022424,1.0,0.17
0.8000372286219274,1.0,0.18
0.8509936919524446,1.0,0.2
0.7311177457420042,1.0,0.24
-0.022586508258189735,1.0,0.31
-0.5774173933089736,1.0,0.38
-0.5615441627391768,1.0,0.43
-0.5080767367281692,1.0,0.44
-0.4373824110440444,1.0,0.45
0.49828530907111696,1.0,0.53
0.7131457230817467,1.0,0.55
1.1668830218028916,1.0,0.8300000000000001
0.817707976408141,1.0,0.86
0.513915132354605,1.0,0.9
0.4852981609220042,1.0,0.9500000000000001
0.5088704555918557,1.0,0.96
0.4191784738643444,1.0,0.02
0.37806133677761217,1.0,0.03
-0.23281955259849052,1.0,0.12
-0.8901414158649316,1.0,0.21
-0.8778950836477218,1.0,0.23
-0.6040515500892646,1.0,0.27
0.03433334914880395,1.0,0.32
1.1675544721465207,1.0,0.42
1.1675544721465207,1.0,0.42
0.5301724628022345,1.0,0.5
0.19650567328246432,1.0,0.52
0.03299655154223233,1.0,0.53
-0.81420113528847,1.0,0.61
-0.81420113528847,1.0,0.61
-0.9700966141711646,1.0,0.67
-0.9512824849531434,1.0,0.71
-0.662515443743219,1.0,0.78
0.24172477126035694,1.0,0.9
0.27152722627474646,1.0,0.92
0.22582301715189668,1.0,0.96
-0.21234042965418112,1.0,0.16
-0.2058952113570532,1.0,0.17
-0.16759648630004198,1.0,0.22
-0.07329726341144673,1.0,0.31
-0.11201901013967774,1.0,0.32
-0.33737808681718073,1.0,0.35000000000000003
-0.5606277615238,1.0,0.37
-0.6808784073177094,1.0,0.38
-0.9927372056197263,1.0,0.41000000000000003
0.09218498259836416,1.0,0.53
0.5110515462909339,1.0,0.59
0.44707182448453037,1.0,0.61
0.17680572758631816,1.0,0.65
0.030226218607403783,1.0,0.67
-0.1004446206433064,1.0,0.6900000000000001
-0.25122466807909427,1.0,0.72
-0.34506745304446723,1.0,0.76
-0.3378063299550458,1.0,0.78
0.44753544547677443,1.0,0.91
0.9773408244239491,1.0,0.97
0.1800212175246263,1.0,0.01
-0.42932116835901485,1.0,0.07
-0.17266423449323848,1.0,0.19
-0.02014229461682515,1.0,0.24
-0.28071562475092793,1.0,0.29
-0.5490104270562464,1.0,0.34
-0.4116669169391827,1.0,0.4
1.7400316974044747,1.0,0.58
1.5700445629818423,1.0,0.6
1.197945865897865,1.0,0.63
1.0717137518382123,1.0,0.64
0.6437662167868275,1.0,0.6900000000000001
0.6078584848296045,1.0,0.7000000000000001
0.5854325208437218,1.0,0.71
0.5319235324132171,1.0,0.78
0.5065471917226843,1.0,0.79
0.43182664816364014,1.0,0.81
-0.046132735573964884,1.0,0.91
-0.14238232313115878,1.0,0.97
-0.15239874688291605,1.0,0.99
-0.004281330849136594,1.0,0.01
-0.13773602863815357,1.0,0.1
0.6606788554180318,1.0,0.18
0.80758515397221,1.0,0.19
1.7707258473139331,1.0,0.26
2.1908604256713278,1.0,0.34
2.1908604256713278,1.0,0.34
2.002956505673161,1.0,0.37
1.2340946871327565,1.0,0.43
0.6242937271453067,1.0,0.47000000000000003
0.4709352715597189,1.0,0.48
0.31949214331033593,1.0,0.49
0.029170005988651545,1.0,0.51
-0.9009016450686497,1.0,0.65
-0.8522995396876258,1.0,0.68
-0.8207343840571478,1.0,0.6900000000000001
-0.8207343840571478,1.0,0.6900000000000001
-0.6937527313079953,1.0,0.72
-0.3036820276756245,1.0,0.8200000000000001
-0.3669637315519091,1.0,0.98
0.6490518975904299,1.0,0.02
0.6203420544820082,1.0,0.06
0.6133731684242452,1.0,0.08
0.6733172640098717,1.0,0.19
0.6342827009861306,1.0,0.21
0.5540440653961003,1.0,0.23
0.435792472745082,1.0,0.25
0.435792472745082,1.0,0.25
0.3086811761948902,1.0,0.39
0.5286569900677831,1.0,0.5700000000000001
0.11037163106403355,1.0,0.65
-0.10035238912543833,1.0,0.7000000000000001
-0.133201056743675,1.0,0.71
-0.22163640965203563,1.0,0.75
-0.2304878218764224,1.0,0.76
-0.22961863801629753,1.0,0.78
0.10666859727927529,1.0,0.89
0.14762104679140384,1.0,0.9
0.34205232035235716,1.0,0.9500000000000001
0.43648116182971913,1.0,0.98
-0.5815404787481449,1.0,0.05
-0.39613088104208344,1.0,0.08
-0.3278399274180478,1.0,0.09
0.2817961523435085,1.0,0.17
0.35451367296380654,1.0,0.18
0.5382590958834179,1.0,0.21
0.6743668686884665,1.0,0.25
0.6927746129622452,1.0,0.28
0.5896560062250563,1.0,0.33
0.5896560062250563,1.0,0.33
0.32921251550631897,1.0,0.39
0.22313648196186656,1.0,0.44
0.8183014169511119,1.0,0.56
0.7912958664413405,1.0,0.7000000000000001
0.3911527380398237,1.0,0.78
0.34119388077987933,1.0,0.79
0.14565250633972848,1.0,0.84
0.1226448954387899,1.0,0.87
0.7381308828108814,1.0,0.97
0.8864584007000818,1.0,0.99
-0.9756567122106744,1.0,0.0
-0.3491394502845367,1.0,0.17
-0.6295777578632357,1.0,0.23
-2.078654782175695,1.0,0.33
-2.078654782175695,1.0,0.33
-2.338405485187,1.0,0.38
-2.1961593751424107,1.0,0.45
-2.1961593751424107,1.0,0.45
-2.120285132984916,1.0,0.47000000000000003
-1.973042522631026,1.0,0.5
-1.0823618606806313,1.0,0.58
-0.7196093424075921,1.0,0.6
0.7613136623865514,1.0,0.7000000000000001
0.8767743055027339,1.0,0.73
0.8783551779257642,1.0,0.74
0.7728028055785874,1.0,0.77
-0.5208855110735016,1.0,0.89
-0.5846019444243197,1.0,0.9
-0.6965703379770097,1.0,0.9400000000000001
-0.6565446617321766,1.0,0.99
0.432427116513196,1.0,0.05
0.24075483959037067,1.0,0.09
0.10334559885415007,1.0,0.13
0.0215498253905265,1.0,0.17
-0.016388402459812407,1.0,0.19
-0.016388402459812407,1.0,0.19
-0.30146598921671147,1.0,0.29
0.001989670100216338,1.0,0.36
0.4373786694496634,1.0,0.4
0.7145668056882734,1.0,0.46
0.7145668056882734,1.0,0.46
-0.008078896737013468,1.0,0.55
-0.29906137697275775,1.0,0.63
-0.2963660709201312,1.0,0.67
-0.24912263023017972,1.0,0.72
-0.23059073924719922,1.0,0.73
-0.14131965796251078,1.0,0.76
0.08099554746416257,1.0,0.8
0.711305282505796,1.0,0.88
0.711305282505796,1.0,0.88
-0.2942381191197008,1.0,0.0
-0.23322353062496382,1.0,0.05
-0.20415926390395245,1.0,0.14
-0.2413776383620208,1.0,0.17
-0.2695805662606465,1.0,0.19
-0.3152743528913825,1.0,0.24
-0.3152743528913825,1.0,0.24
-0.31641283717497865,1.0,0.26
-0.31278903994426877,1.0,0.27
-0.2510552970104147,1.0,0.32
-0.06419159088026725,1.0,0.39
0.0033787597341669133,1.0,0.42
0.016728275526980294,1.0,0.43
0.08232855662763985,1.0,0.55
1.1020412504279933,1.0,0.66
1.1020412504279933,1.0,0.66
1.291816943313757,1.0,0.6900000000000001
1.3245087843770815,1.0,0.77
1.2894358369318417,1.0,0.78
1.2463952864621466,1.0,0.79
1.2766777905203581,1.0,0.13
0.7993206088012512,1.0,0.16
0.4251035242549128,1.0,0.18
-0.07637072924143345,1.0,0.35000000000000003
0.003339132400923112,1.0,0.36
0.3980838301327272,1.0,0.44
0.3794592073265097,1.0,0.45
0.2888638540382788,1.0,0.47000000000000003
-0.24335979819535566,1.0,0.54
-0.2904904646895639,1.0,0.55
-0.3205238669205011,1.0,0.56
-0.25164476765107074,1.0,0.6
-0.1874442330742367,1.0,0.61
-0.10557467109125877,1.0,0.62
0.10857738171659058,1.0,0.64
2.0407149595694,1.0,0.78
2.0115218453065884,1.0,0.79
1.2318251801464006,1.0,0.85
0.45100087416481804,1.0,0.91
0.3842344772244731,1.0,0.92
0.38257245591040584,1.0,0.03
-0.10598124363392142,1.0,0.11
-0.31988374627056143,1.0,0.14
-0.6221344515488922,1.0,0.19
-0.6867528524881943,1.0,0.21
-0.6037467335738063,1.0,0.28
-0.5327959856533709,1.0,0.32
-0.9123130813856777,1.0,0.47000000000000003
-0.686731356448586,1.0,0.51
-0.32165443745490757,1.0,0.5700000000000001
-0.17705545536468906,1.0,0.61
-0.17705545536468906,1.0,0.61
-0.001768306447378359,1.0,0.67
0.26432545129267737,1.0,0.73
0.26432545129267737,1.0,0.73
0.26432545129267737,1.0,0.73
0.594708022615213,1.0,0.8
0.6262822051332555,1.0,0.87
0.3098811810070758,1.0,0.91
-0.35675155878513826,1.0,0.96
0.4228028810929633,1.0,0.05
0.45762480083609586,1.0,0.06
0.4830386592171982,1.0,0.07
0.4727473845749406,1.0,0.1
0.4727473845749406,1.0,0.1
-0.3759914396756039,1.0,0.2
-0.4438143496876814,1.0,0.22
-0.027259536438755384,1.0,0.28
0.36633948627747004,1.0,0.31
0.6145185072574162,1.0,0.33
1.0723286591816557,1.0,0.38
1.3470944921501369,1.0,0.46
-0.018864836290834627,1.0,0.62
-0.47472840187117815,1.0,0.66
-0.5754022357130559,1.0,0.68
-0.5922977694302709,1.0,0.6900000000000001
-0.3536970060581497,1.0,0.78
-0.42134698514161734,1.0,0.84
-0.14461971063936666,1.0,0.92
0.17485133777625894,1.0,0.9500000000000001
0.4946937949297654,1.0,0.06
0.7498351978189866,1.0,0.15
0.8037462822925531,1.0,0.18
0.8091072535847236,1.0,0.23
0.6607800128298885,1.0,0.29
0.3560839857393186,1.0,0.37
0.10436674667511656,1.0,0.42
0.10436674667511656,1.0,0.42
